0.85	0.8	0.9	4.76	0.076	-0.076	0.381	-0.381
0.95	0.9	1	3.15	0.057	-0.057	0.252	-0.252
1.05	1	1.1	0	0	0	0	0
1.15	1.1	1.2	0	0	0	0	0
1.1	1	1.2	1.72	0.021	-0.021	0.138	-0.138
1.3	1.2	1.4	0.755	0.0129	-0.0129	0.0604	-0.0604
1.5	1.4	1.6	0.336	0.00866	-0.00866	0.0269	-0.0269
1.7	1.6	1.8	0.167	0.00582	-0.00582	0.013	-0.013
1.9	1.8	2	0.079	0.0055	-0.0055	0.0063	-0.0063
2.1	2	2.2	0	0	0	0	0
2.35	2.2	2.5	0	0	0	0	0
2.25	2	2.5	0.027	0.0018	-0.0018	0.0022	-0.0022
2.75	2.5	3	0.0055	3.80E-05	-3.80E-05	0.0005	-0.0005
3.5	3	4	0	0	0	0	0
2.625	2.5	2.75	0	0	0	0	0
2.875	2.75	3	0	0	0	0	0
3.125	3	3.25	0	0	0	0	0
3.375	3.25	3.5	0	0	0	0	0
3.625	3.5	3.75	0	0	0	0	0
3.875	3.75	4	0	0	0	0	0
3.25	3	3.5	0.00119	2.92E-05	-2.92E-05	0.00011	-0.00011
3.75	3.5	4	0.000292	1.32E-05	-1.32E-05	2.92E-05	-2.92E-05
4.25	4	4.5	7.91E-05	4.06E-06	-4.06E-06	8.22E-06	-8.22E-06
4.75	4.5	5	2.54E-05	1.68E-06	-1.68E-06	2.80E-06	-2.80E-06
5.25	5	5.5	0	0.00E+00	0	0.00E+00	0
5.75	5.5	6	0	0.00E+00	0	0.00E+00	0
5.5	5	6	5.27E-06	4.23E-07	-4.23E-07	5.80E-07	-5.80E-07
6.5	6	7	9.10E-07	1.22E-07	-1.22E-07	1.06E-07	-1.06E-07
7.5	7	8	1.62E-07	6.05E-08	-6.05E-08	2.02E-08	-2.02E-08
9	8	10	1.94E-08	1.63E-08	-1.63E-08	2.48E-09	-2.48E-09
11	10	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
							
centrality	40	80	29.75	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	25.18	0.33	-0.33	2.01	-2.01
0.35	0.3	0.4	14.35	0.17	-0.17	1.15	-1.15
0.45	0.4	0.5	8.3	0.11	-0.11	0.66	-0.66
0.55	0.5	0.6	4.92	0.071	-0.071	0.4	-0.4
0.65	0.6	0.7	2.99	0.05	-0.05	0.24	-0.24
0.75	0.7	0.8	1.84	0.035	-0.035	0.147	-0.147
0.85	0.8	0.9	1.14	0.026	-0.026	0.092	-0.092
0.95	0.9	1	0.72	0.0184	-0.0184	0.057	-0.057
1.05	1	1.1	0	0	0	0	0
1.15	1.1	1.2	0	0	0	0	0
1.1	1	1.2	0.393	0.007	-0.007	0.031	-0.031
1.3	1.2	1.4	0.175	0.0043	-0.0043	0.014	-0.014
1.5	1.4	1.6	0.081	0.0029	-0.0029	0.0065	-0.0065
1.7	1.6	1.8	0.037	0.0019	-0.0019	0.003	-0.003
1.9	1.8	2	0.021	0.0018	-0.0018	0.00166	-0.00166
2.1	2	2.2	0	0	0	0	0
2.35	2.2	2.5	0	0	0	0	0
2.25	2	2.5	0.0062	0.0006	-0.0006	0.0005	-0.0005
2.75	2.5	3	0.0013	1.70E-05	-1.70E-05	0.00012	-0.00012
3.5	3	4	0	0	0	0	0
2.625	2.5	2.75	0	0	0	0	0
2.875	2.75	3	0	0	0	0	0
3.125	3	3.25	0	0	0	0	0
3.375	3.25	3.5	0	0	0	0	0
3.625	3.5	3.75	0	0	0	0	0
3.875	3.75	4	0	0	0	0	0
3.25	3	3.5	0.000308	7.40E-06	-7.40E-06	2.92E-05	-2.92E-05
3.75	3.5	4	7.30E-05	3.00E-06	-3.00E-06	7.30E-06	-7.30E-06
4.25	4	4.5	2.04E-05	2.07E-06	-2.07E-06	2.10E-06	-2.10E-06
4.75	4.5	5	6.78E-06	7.85E-07	-7.85E-07	7.46E-07	-7.46E-07
5.25	5	5.5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.75	5.5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.5	5	6	1.52E-06	1.58E-07	-1.58E-07	1.67E-07	-1.67E-07
6.5	6	7	2.40E-07	5.89E-08	-5.89E-08	2.83E-08	-2.83E-08
7.5	7	8	5.43E-08	9.65E-09	-9.65E-09	6.78E-09	-6.78E-09
9	8	10	6.03E-09	4.31E-09	-4.31E-09	7.72E-10	-7.72E-10
11	10	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
