0.65	0.6	0.7	12.44	0.155	-0.155	0.995	-0.995
0.75	0.7	0.8	7.756	0.109	-0.109	0.62	-0.62
0.85	0.8	0.9	4.865	0.079	-0.079	0.389	-0.389
0.95	0.9	1	3.176	0.059	-0.059	0.254	-0.254
1.05	1	1.1	0	0	0	0	0
1.15	1.1	1.2	0	0	0	0	0
1.1	1	1.2	1.772	0.021	-0.021	0.141	-0.141
1.3	1.2	1.4	0.756	0.0129	-0.0129	0.0605	-0.0605
1.5	1.4	1.6	0.362	0.0085	-0.0085	0.0289	-0.0289
1.7	1.6	1.8	0.164	0.0064	-0.0064	0.013	-0.013
1.9	1.8	2	0.074	0.0053	-0.0053	0.0059	-0.0059
2.1	2	2.2	0	0	0	0	0
2.35	2.2	2.5	0	0	0	0	0
2.25	2	2.5	0.025	0.0016	-0.0016	0.002	-0.002
2.75	2.5	3	0.0053	3.55E-05	-3.55E-05	0.00048	-0.00048
3.5	3	4	0	0	0	0	0
2.625	2.5	2.75	0	0	0	0	0
2.875	2.75	3	0	0	0	0	0
3.125	3	3.25	0	0	0	0	0
3.375	3.25	3.5	0	0	0	0	0
3.625	3.5	3.75	0	0	0	0	0
3.875	3.75	4	0	0	0	0	0
3.25	3	3.5	0.0012	2.47E-05	-2.47E-05	0.0001	-0.0001
3.75	3.5	4	0.000297	1.17E-05	-1.17E-05	2.97E-05	-2.97E-05
4.25	4	4.5	8.02E-05	2.99E-06	-2.99E-06	8.34E-06	-8.34E-06
4.75	4.5	5	2.62E-05	1.44E-06	-1.44E-06	2.88E-06	-2.88E-06
5.25	5	5.5	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.75	5.5	6	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.5	5	6	5.33E-06	3.50E-07	-3.50E-07	5.86E-07	-5.86E-07
6.5	6	7	9.15E-07	1.12E-07	-1.12E-07	1.07E-07	-1.07E-07
7.5	7	8	1.94E-07	6.49E-08	-6.49E-08	2.42E-08	-2.42E-08
9	8	10	1.93E-08	1.75E-08	-1.75E-08	2.47E-09	-2.47E-09
11	10	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
							
centrality	40	80	29.75	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	26.29	0.38	-0.38	2.1	-2.1
0.35	0.3	0.4	15.65	0.21	-0.21	1.25	-1.25
0.45	0.4	0.5	8.39	0.12	-0.12	0.67	-0.67
0.55	0.5	0.6	5.01	0.076	-0.076	0.4	-0.4
0.65	0.6	0.7	3.05	0.053	-0.053	0.24	-0.24
0.75	0.7	0.8	1.88	0.036	-0.036	0.15	-0.15
