0.55	0.5	0.6	4.11	0.191	-0.191	0.329	-0.329
0.65	0.6	0.7	3.76	0.154	-0.154	0.301	-0.301
0.75	0.7	0.8	3.25	0.121	-0.121	0.26	-0.26
0.85	0.8	0.9	2.73	0.099	-0.099	0.219	-0.219
0.95	0.9	1	2.38	0.088	-0.088	0.191	-0.191
1.05	1	1.1	0	0	0	0	0
1.15	1.1	1.2	0	0	0	0	0
1.1	1	1.2	1.78	0.043	-0.043	0.142	-0.142
1.3	1.2	1.4	1.1	0.028	-0.028	0.088	-0.088
1.5	1.4	1.6	0.612	0.0186	-0.0186	0.049	-0.049
1.7	1.6	1.8	0.304	0.01211	-0.01211	0.024	-0.024
1.9	1.8	2	0.181	0.0088	-0.0088	0.0145	-0.0145
2.1	2	2.2	0	0	0	0	0
2.35	2.2	2.5	0	0	0	0	0
2.25	2	2.5	0.0581	0.0025	-0.0025	0.0047	-0.0047
2.75	2.5	3	0.01045	0.00084	-0.00084	0.0014	-0.0014
3.5	3	4	0	0	0	0	0
2.625	2.5	2.75	0	0	0	0	0
2.875	2.75	3	0	0	0	0	0
3.125	3	3.25	0	0	0	0	0
3.375	3.25	3.5	0	0	0	0	0
3.625	3.5	3.75	0	0	0	0	0
3.875	3.75	4	0	0	0	0	0
3.25	3	3.5	0.00195	0.000157	-0.000157	0.00028	-0.00028
3.75	3.5	4	0.00042	3.42E-05	-3.42E-05	6.50E-05	-6.50E-05
4.25	4	4.5	0.000112	9.02E-06	-9.02E-06	1.82E-05	-1.82E-05
4.75	4.5	5	2.92E-05	2.37E-06	-2.37E-06	4.97E-06	-4.97E-06
5.25	5	5.5	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.75	5.5	6	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.5	5	6	5.55E-06	4.18E-07	-4.18E-07	9.82E-07	-9.82E-07
6.5	6	7	8.19E-07	1.25E-07	-1.25E-07	1.54E-07	-1.54E-07
7.5	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
9	8	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
11	10	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
							
centrality	20	40	120.25	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	0	0	0	0	0
0.35	0.3	0.4	0	0	0	0	0
0.45	0.4	0.5	0	0	0	0	0
0.55	0.5	0.6	2.6	0.104	-0.104	0.208	-0.208
0.65	0.6	0.7	2.2	0.077	-0.077	0.176	-0.176
0.75	0.7	0.8	1.9	0.062	-0.062	0.152	-0.152
0.85	0.8	0.9	1.57	0.05	-0.05	0.125	-0.125
0.95	0.9	1	1.27	0.042	-0.042	0.102	-0.102
1.05	1	1.1	0	0	0	0	0
1.15	1.1	1.2	0	0	0	0	0
1.1	1	1.2	1	0.022	-0.022	0.08	-0.08
1.3	1.2	1.4	0.6	0.0145	-0.0145	0.048	-0.048
1.5	1.4	1.6	0.32	0.0091	-0.0091	0.025	-0.025
1.7	1.6	1.8	0.165	0.0061	-0.0061	0.013	-0.013
1.9	1.8	2	0.093	0.0042	-0.0042	0.0075	-0.0075
2.1	2	2.2	0	0	0	0	0
2.35	2.2	2.5	0	0	0	0	0
2.25	2	2.5	0.03	0.0012	-0.0012	0.0024	-0.0024
2.75	2.5	3	0.0063	1.96E-05	-1.96E-05	0.00086	-0.00086
3.5	3	4	0	0	0	0	0
2.625	2.5	2.75	0	0	0	0	0
2.875	2.75	3	0	0	0	0	0
3.125	3	3.25	0	0	0	0	0
3.375	3.25	3.5	0	0	0	0	0
3.625	3.5	3.75	0	0	0	0	0
3.875	3.75	4	0	0	0	0	0
3.25	3	3.5	0.0013	8.03E-06	-8.03E-06	0.00019	-0.00019
3.75	3.5	4	0.0003	2.08E-05	-2.08E-05	4.47E-05	-4.47E-05
4.25	4	4.5	7.47E-05	1.83E-06	-1.83E-06	1.22E-05	-1.22E-05
4.75	4.5	5	2.12E-05	8.50E-07	-8.50E-07	3.60E-06	-3.60E-06
5.25	5	5.5	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.75	5.5	6	0	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.5	5	6	4.20E-06	2.15E-07	-2.15E-07	7.40E-07	-7.40E-07
6.5	6	7	5.80E-07	6.99E-08	-6.99E-08	1.09E-07	-1.09E-07
7.5	7	8	7.95E-08	2.44E-08	-2.44E-08	1.64E-08	-1.64E-08
9	8	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
11	10	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
							
centrality	40	80	29.75	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	0	0	0	0	0
0.35	0.3	0.4	0	0	0	0	0
0.45	0.4	0.5	0	0	0	0	0
0.55	0.5	0.6	0.6176	0.0322	-0.0322	0.0494	-0.0494
0.65	0.6	0.7	0.6053	0.027	-0.027	0.0484	-0.0484
0.75	0.7	0.8	0.4555	0.021	-0.021	0.0364	-0.0364
0.85	0.8	0.9	0.4081	0.019	-0.019	0.0326	-0.0326
0.95	0.9	1	0.2904	0.014	-0.014	0.0232	-0.0232
1.05	1	1.1	0	0	0	0	0
1.15	1.1	1.2	0	0	0	0	0
1.1	1	1.2	0.223	0.0073	-0.0073	0.0178	-0.0178
1.3	1.2	1.4	0.12	0.0045	-0.0045	0.0096	-0.0096
1.5	1.4	1.6	0.0602	0.0027	-0.0027	0.00481	-0.00481
1.7	1.6	1.8	0.03126	0.00185	-0.00185	0.0025	-0.0025
1.9	1.8	2	0.0156	0.00116	-0.00116	0.00124	-0.00124
2.1	2	2.2	0	0	0	0	0
2.35	2.2	2.5	0	0	0	0	0
2.25	2	2.5	0.00574	0.00038	-0.00038	0.000459	-0.000459
2.75	2.5	3	0.001125	9.07E-05	-9.07E-05	0.000154	-0.000154
3.5	3	4	0	0	0	0	0
2.625	2.5	2.75	0	0	0	0	0
2.875	2.75	3	0	0	0	0	0
3.125	3	3.25	0	0	0	0	0
3.375	3.25	3.5	0	0	0	0	0
3.625	3.5	3.75	0	0	0	0	0
3.875	3.75	4	0	0	0	0	0
3.25	3	3.5	0.00024	1.96E-05	-1.96E-05	3.50E-05	-3.50E-05
3.75	3.5	4	5.48E-05	4.65E-06	-4.65E-06	8.44E-06	-8.44E-06
4.25	4	4.5	1.46E-05	1.32E-06	-1.32E-06	2.38E-06	-2.38E-06
4.75	4.5	5	4.38E-06	3.61E-07	-3.61E-07	7.44E-07	-7.44E-07
5.25	5	5.5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.75	5.5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
5.5	5	6	9.37E-07	8.69E-08	-8.69E-08	1.66E-07	-1.66E-07
6.5	6	7	1.49E-07	3.14E-08	-3.14E-08	2.80E-08	-2.80E-08
7.5	7	8	3.07E-08	1.33E-08	-1.33E-08	6.36E-09	-6.36E-09
9	8	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
11	10	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
