0.65	0.6	0.7	26.5	0	0	0.27	-0.27
0.75	0.7	0.8	17.3	0	0	0.2	-0.2
0.85	0.8	0.9	10.7	0	0	0.13	-0.13
0.95	0.9	1	7.12	0	0	0.096	-0.096
1.05	1	1.1	4.77	0	0	0.069	-0.069
1.15	1.1	1.2	3.16	0	0	0.05	-0.05
1.25	1.2	1.3	2.1	0	0	0.036	-0.036
1.35	1.3	1.4	1.52	0	0	0.029	-0.029
1.45	1.4	1.5	1.05	0	0	0.022	-0.022
1.55	1.5	1.6	0.678	0	0	0.015	-0.015
1.65	1.6	1.7	0.493	0	0	0.012	-0.012
1.75	1.7	1.8	0.36	0	0	0.01	-0.01
1.85	1.8	1.9	0.256	0	0	0.0082	-0.0082
1.95	1.9	2	0.178	0	0	0.0066	-0.0066
2.05	2	2.1	0.135	0	0	0.0046	-0.0046
2.15	2.1	2.2	0.102	0	0	0.004	-0.004
2.25	2.2	2.3	0.0665	0	0	0.0031	-0.0031
2.35	2.3	2.4	0.0543	0	0	0.003	-0.003
2.45	2.4	2.5	0.0397	0	0	0.0026	-0.0026
2.55	2.5	2.6	0.0288	0	0	0.0024	-0.0024
2.65	2.6	2.7	0.0221	0	0	0.0022	-0.0022
2.75	2.7	2.8	0.0158	0	0	0.002	-0.002
2.85	2.8	2.9	0.0137	0	0	0.0019	-0.0019
2.95	2.9	3	0.0108	0	0	0.0018	-0.0018
							
centrality	20	30	274	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	157	0	0	1.3	-1.3
0.35	0.3	0.4	88.2	0	0	0.74	-0.74
0.45	0.4	0.5	52.7	0	0	0.46	-0.46
0.55	0.5	0.6	31.7	0	0	0.29	-0.29
0.65	0.6	0.7	19.5	0	0	0.2	-0.2
0.75	0.7	0.8	12.7	0	0	0.14	-0.14
0.85	0.8	0.9	7.94	0	0	0.095	-0.095
0.95	0.9	1	5.31	0	0	0.07	-0.07
1.05	1	1.1	3.49	0	0	0.049	-0.049
1.15	1.1	1.2	2.34	0	0	0.035	-0.035
1.25	1.2	1.3	1.56	0	0	0.025	-0.025
1.35	1.3	1.4	1.12	0	0	0.02	-0.02
1.45	1.4	1.5	0.757	0	0	0.015	-0.015
1.55	1.5	1.6	0.507	0	0	0.01	-0.01
1.65	1.6	1.7	0.367	0	0	0.0083	-0.0083
1.75	1.7	1.8	0.267	0	0	0.0067	-0.0067
1.85	1.8	1.9	0.192	0	0	0.0053	-0.0053
1.95	1.9	2	0.138	0	0	0.0043	-0.0043
2.05	2	2.1	0.1	0	0	0.0029	-0.0029
2.15	2.1	2.2	0.0741	0	0	0.0024	-0.0024
2.25	2.2	2.3	0.0516	0	0	0.002	-0.002
2.35	2.3	2.4	0.0412	0	0	0.0019	-0.0019
2.45	2.4	2.5	0.0328	0	0	0.0017	-0.0017
