1.05	1	1.1	0.0640004	0.00768206	-0.00768206	0	0
1.15	1.1	1.2	0.0469135	0.00563147	-0.00563147	0	0
1.25	1.2	1.3	0.0349045	0.00419027	-0.00419027	0	0
1.35	1.3	1.4	0.0252332	0.0030296	-0.0030296	0	0
1.45	1.4	1.5	0.0184047	0.00221007	-0.00221007	0	0
1.55	1.5	1.6	0.0133166	0.00159941	-0.00159941	0	0
1.65	1.6	1.7	0.0096421	0.00115838	-0.00115838	0	0
1.75	1.7	1.8	0.00699434	0.00084057	-0.00084057	0	0
1.85	1.8	1.9	0.00514605	0.000618705	-0.000618705	0	0
1.95	1.9	2	0.00363514	0.00043735	-0.00043735	0	0
