centrality	0	20	519.05	38.01157718			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.55	0.5	0.6	1.82613	0.045890878	0.045890878	0.263590277	0.263590277
0.65	0.6	0.7	1.88684	0.040391641	0.040391641	0.27190709	0.27190709
0.75	0.7	0.8	1.82895	0.036433541	0.036433541	0.263402604	0.263402604
0.85	0.8	0.9	1.67095	0.0322136	0.0322136	0.240705058	0.240705058
0.95	0.9	1	1.45137	0.027095803	0.027095803	0.209241326	0.209241326
1.05	1	1.1	1.22034	0.020617516	0.020617516	0.175828514	0.175828514
1.15	1.1	1.2	1.033787	0.017339472	0.017339472	0.149014599	0.149014599
1.25	1.2	1.3	0.844772	0.014036338	0.014036338	0.121742006	0.121742006
1.35	1.3	1.4	0.6782525	0.011172284	0.011172284	0.097764546	0.097764546
1.45	1.4	1.5	0.5539695	0.009181484	0.009181484	0.079858645	0.079858645
1.55	1.5	1.6	0.423655	0.006894988	0.006894988	0.061066517	0.061066517
1.65	1.6	1.7	0.335254	0.005480622	0.005480622	0.048335253	0.048335253
1.75	1.7	1.8	0.2576615	0.004179899	0.004179899	0.037142146	0.037142146
1.85	1.8	1.9	0.1958895	0.00315459	0.00315459	0.028236314	0.028236314
1.95	1.9	2	0.152302	0.002457735	0.002457735	0.021951347	0.021951347
2.1	2	2.2	0.10206195	0.001175815	0.001175815	0.014710411	0.014710411
2.3	2.2	2.4	0.0568724	0.00065119	0.00065119	0.008189165	0.008189165
2.5	2.4	2.6	0.03289705	0.000379725	0.000379725	0.00473263	0.00473263
2.7	2.6	2.8	0.01897805	0.000222078	0.000222078	0.002726189	0.002726189
2.9	2.8	3	0.010955795	0.000131362	0.000131362	0.001572991	0.001572991
3.25	3	3.5	0.004573965	3.86487E-05	3.86487E-05	0.000721227	0.000721227
3.75	3.5	4	0.001303925	1.3139E-05	1.3139E-05	0.000205178	0.000205178
4.25	4	4.5	0.000419788	5.91964E-06	5.91964E-06	6.588E-05	6.588E-05
4.75	4.5	5	0.000161328	3.51211E-06	3.51211E-06	2.53249E-05	2.53249E-05
5.25	5	5.5	6.04866E-05	4.15695E-06	4.15695E-06	1.20457E-05	1.20457E-05
5.75	5.5	6	3.06196E-05	3.24549E-06	3.24549E-06	6.096E-06	6.096E-06
							
centrality	20	40	225.4	2.66E+01			
