2.7	2.6	2.8	0.00261249	2.18E-05	-2.18E-05	0.000287374	-0.000287374
2.9	2.8	3	0.00164823	1.58E-05	-1.58E-05	0.000181305	-0.000181305
3.25	3	3.5	0.00080021	6.51E-06	-6.51E-06	8.80E-05	-8.80E-05
3.75	3.5	4	0.000298709	4.06E-06	-4.06E-06	3.29E-05	-3.29E-05
							
centrality	60	92	18.3	6.70E+00			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.55	0.5	0.6	0.307959	0.00657216	-0.00657216	0.03387549	-0.03387549
0.65	0.6	0.7	0.230942	0.0043575	-0.0043575	0.02540362	-0.02540362
0.75	0.7	0.8	0.158604	0.00297894	-0.00297894	0.01744644	-0.01744644
0.85	0.8	0.9	0.112226	0.00217325	-0.00217325	0.01234486	-0.01234486
0.95	0.9	1	0.0744484	0.00149755	-0.00149755	0.008189324	-0.008189324
1.05	1	1.1	0.0521251	0.000599483	-0.000599483	0.005733761	-0.005733761
1.15	1.1	1.2	0.0355951	0.00039079	-0.00039079	0.003915461	-0.003915461
1.25	1.2	1.3	0.0255709	0.000276131	-0.000276131	0.002812799	-0.002812799
1.35	1.3	1.4	0.0183999	0.000195457	-0.000195457	0.002023989	-0.002023989
1.45	1.4	1.5	0.0129155	0.000134865	-0.000134865	0.001420705	-0.001420705
1.55	1.5	1.6	0.00954586	9.95E-05	-9.95E-05	0.001050045	-0.001050045
1.65	1.6	1.7	0.00689513	7.15E-05	-7.15E-05	0.000758464	-0.000758464
1.75	1.7	1.8	0.00518987	5.44E-05	-5.44E-05	0.000570886	-0.000570886
1.85	1.8	1.9	0.00385106	4.05E-05	-4.05E-05	0.000423617	-0.000423617
1.95	1.9	2	0.00301408	3.28E-05	-3.28E-05	0.000331549	-0.000331549
2.1	2	2.2	0.00202701	1.60E-05	-1.60E-05	0.000222971	-0.000222971
2.3	2.2	2.4	0.00127802	1.07E-05	-1.07E-05	0.000140582	-0.000140582
2.5	2.4	2.6	0.000760757	7.08E-06	-7.08E-06	8.37E-05	-8.37E-05
2.7	2.6	2.8	0.000465841	5.12E-06	-5.12E-06	5.12E-05	-5.12E-05
2.9	2.8	3	0.000302936	4.02E-06	-4.02E-06	3.33E-05	-3.33E-05
3.25	3	3.5	0.000148397	1.82E-06	-1.82E-06	1.63E-05	-1.63E-05
3.75	3.5	4	5.73E-05	1.26E-06	-1.26E-06	6.30E-06	-6.30E-06
