2.5	2.4	2.6	0.000524755	1.14E-05	-1.14E-05	6.82E-05	-6.82E-05
2.7	2.6	2.8	0.000349557	9.23E-06	-9.23E-06	4.54E-05	-4.54E-05
2.9	2.8	3	0.000231848	7.39E-06	-7.39E-06	3.01E-05	-3.01E-05
3.25	3	3.5	0.000116596	3.60E-06	-3.60E-06	1.52E-05	-1.52E-05
							
centrality	60	88	4.1	3.00E-01			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.55	0.5	0.6	0.0669736	0.00159377	-0.00159377	0.008706568	-0.008706568
0.65	0.6	0.7	0.049258	0.0010184	-0.0010184	0.00640354	-0.00640354
0.75	0.7	0.8	0.0340894	0.000646574	-0.000646574	0.004431622	-0.004431622
0.85	0.8	0.9	0.0233353	0.000417528	-0.000417528	0.003033589	-0.003033589
0.95	0.9	1	0.0159357	0.000280598	-0.000280598	0.002071641	-0.002071641
1.05	1	1.1	0.011382	0.000199943	-0.000199943	0.00147966	-0.00147966
1.15	1.1	1.2	0.00808801	0.000144711	-0.000144711	0.001051441	-0.001051441
1.25	1.2	1.3	0.00580122	0.000106943	-0.000106943	0.000754159	-0.000754159
1.35	1.3	1.4	0.00410193	7.70E-05	-7.70E-05	0.000533251	-0.000533251
1.45	1.4	1.5	0.00307167	5.92E-05	-5.92E-05	0.000399317	-0.000399317
1.55	1.5	1.6	0.00222609	4.50E-05	-4.50E-05	0.000289392	-0.000289392
1.65	1.6	1.7	0.00167038	3.56E-05	-3.56E-05	0.000217149	-0.000217149
1.75	1.7	1.8	0.0012871	2.88E-05	-2.88E-05	0.000167323	-0.000167323
1.85	1.8	1.9	0.00100198	2.38E-05	-2.38E-05	0.000130257	-0.000130257
1.95	1.9	2	0.000731966	1.86E-05	-1.86E-05	9.52E-05	-9.52E-05
2.1	2	2.2	0.000542174	1.06E-05	-1.06E-05	7.05E-05	-7.05E-05
2.3	2.2	2.4	0.000367789	8.08E-06	-8.08E-06	4.78E-05	-4.78E-05
2.5	2.4	2.6	0.000231542	6.18E-06	-6.18E-06	3.01E-05	-3.01E-05
2.7	2.6	2.8	0.00014667	4.86E-06	-4.86E-06	1.91E-05	-1.91E-05
2.9	2.8	3	9.73E-05	4.09E-06	-4.09E-06	1.27E-05	-1.27E-05
3.25	3	3.5	5.41E-05	2.07E-06	-2.07E-06	7.04E-06	-7.04E-06
