1.55	1.5	1.6	0.00468355	6.91E-05	-6.91E-05	0.00042152	-0.00042152
1.65	1.6	1.7	0.00358728	5.51E-05	-5.51E-05	0.000322855	-0.000322855
1.75	1.7	1.8	0.00266101	4.34E-05	-4.34E-05	0.000239491	-0.000239491
1.85	1.8	1.9	0.00200558	3.48E-05	-3.48E-05	0.000180502	-0.000180502
1.95	1.9	2	0.00146437	2.72E-05	-2.72E-05	0.000131793	-0.000131793
2.1	2	2.2	0.00100927	1.48E-05	-1.48E-05	9.08E-05	-9.08E-05
2.3	2.2	2.4	0.000572474	9.95E-06	-9.95E-06	5.15E-05	-5.15E-05
2.5	2.4	2.6	0.000345619	7.23E-06	-7.23E-06	3.11E-05	-3.11E-05
2.7	2.6	2.8	0.000205949	5.13E-06	-5.13E-06	1.85E-05	-1.85E-05
2.9	2.8	3	0.000121393	3.70E-06	-3.70E-06	1.09E-05	-1.09E-05
3.25	3	3.5	5.81E-05	1.54E-06	-1.54E-06	6.39E-06	-6.39E-06
3.75	3.5	4	1.98E-05	8.08E-07	-8.08E-07	2.18E-06	-2.18E-06
4.25	4	4.5	8.29E-06	5.33E-07	-5.33E-07	9.12E-07	-9.12E-07
4.75	4.5	5	3.25E-06	3.31E-07	-3.31E-07	3.57E-07	-3.57E-07
							
centrality	60	88	4.1	3.00E-01			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.55	0.5	0.6	0.0202249	0.000351802	-0.000351802	0.001820241	-0.001820241
0.65	0.6	0.7	0.019757	0.000292439	-0.000292439	0.00177813	-0.00177813
0.75	0.7	0.8	0.0172779	0.00023896	-0.00023896	0.001555011	-0.001555011
0.85	0.8	0.9	0.0135724	0.00017832	-0.00017832	0.001221516	-0.001221516
0.95	0.9	1	0.0108446	0.0001439	-0.0001439	0.000976014	-0.000976014
1.05	1	1.1	0.00804752	0.000106206	-0.000106206	0.000724277	-0.000724277
1.15	1.1	1.2	0.00628887	8.67E-05	-8.67E-05	0.000565998	-0.000565998
1.25	1.2	1.3	0.00467407	6.67E-05	-6.67E-05	0.000420666	-0.000420666
1.35	1.3	1.4	0.00338434	5.06E-05	-5.06E-05	0.000304591	-0.000304591
1.45	1.4	1.5	0.00260129	4.14E-05	-4.14E-05	0.000234116	-0.000234116
1.55	1.5	1.6	0.00188036	3.17E-05	-3.17E-05	0.000169232	-0.000169232
1.65	1.6	1.7	0.0013898	2.49E-05	-2.49E-05	0.000125082	-0.000125082
1.75	1.7	1.8	0.0010517	2.05E-05	-2.05E-05	9.47E-05	-9.47E-05
1.85	1.8	1.9	0.00076827	1.63E-05	-1.63E-05	6.91E-05	-6.91E-05
1.95	1.9	2	0.000576869	1.32E-05	-1.32E-05	5.19E-05	-5.19E-05
2.1	2	2.2	0.000383623	7.18E-06	-7.18E-06	3.45E-05	-3.45E-05
2.3	2.2	2.4	0.000216591	4.89E-06	-4.89E-06	1.95E-05	-1.95E-05
2.5	2.4	2.6	0.000128113	3.57E-06	-3.57E-06	1.15E-05	-1.15E-05
2.7	2.6	2.8	6.98E-05	2.42E-06	-2.42E-06	6.28E-06	-6.28E-06
2.9	2.8	3	4.05E-05	1.77E-06	-1.77E-06	3.65E-06	-3.65E-06
3.25	3	3.5	2.07E-05	7.64E-07	-7.64E-07	2.28E-06	-2.28E-06
3.75	3.5	4	6.59E-06	3.89E-07	-3.89E-07	7.25E-07	-7.25E-07
4.25	4	4.5	3.17E-06	2.75E-07	-2.75E-07	3.48E-07	-3.48E-07
4.75	4.5	5	1.82E-06	2.27E-07	-2.27E-07	2.00E-07	-2.00E-07
