centrality	20	30	274	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.65	0.6	0.7	1.37	0	0	0.044	-0.044
0.75	0.7	0.8	1.24	0	0	0.04	-0.04
0.85	0.8	0.9	1.02	0	0	0.033	-0.033
0.95	0.9	1	0.89	0	0	0.029	-0.029
1.05	1	1.1	0.741	0	0	0.025	-0.025
1.15	1.1	1.2	0.627	0	0	0.022	-0.022
1.25	1.2	1.3	0.483	0	0	0.018	-0.018
1.35	1.3	1.4	0.393	0	0	0.015	-0.015
1.45	1.4	1.5	0.29	0	0	0.012	-0.012
1.55	1.5	1.6	0.242	0	0	0.01	-0.01
1.65	1.6	1.7	0.18	0	0	0.0081	-0.0081
1.75	1.7	1.8	0.136	0	0	0.0066	-0.0066
1.85	1.8	1.9	0.108	0	0	0.0057	-0.0057
1.95	1.9	2	0.0798	0	0	0.0045	-0.0045
2.1	2	2.2	0.0563	0	0	0.0021	-0.0021
2.3	2.2	2.4	0.0319	0	0	0.0015	-0.0015
2.5	2.4	2.6	0.0179	0	0	0.0011	-0.0011
2.7	2.6	2.8	0.0108	0	0	0.0008	-0.0008
2.9	2.8	3	0.00605	0	0	0.00058	-0.00058
3.25	3	3.5	0.00254	0	0	0.00024	-0.00024
3.75	3.5	4	0.00082	0	0	0.00013	-0.00013
4.25	4	4.5	0.000307	0	0	0.000083	-0.000083
							
centrality	30	40	176.8	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.65	0.6	0.7	0.968	0	0	0.032	-0.032
0.75	0.7	0.8	0.852	0	0	0.029	-0.029
0.85	0.8	0.9	0.706	0	0	0.024	-0.024
0.95	0.9	1	0.579	0	0	0.02	-0.02
1.05	1	1.1	0.483	0	0	0.017	-0.017
1.15	1.1	1.2	0.393	0	0	0.015	-0.015
1.25	1.2	1.3	0.309	0	0	0.012	-0.012
1.35	1.3	1.4	0.246	0	0	0.01	-0.01
1.45	1.4	1.5	0.189	0	0	0.0083	-0.0083
1.55	1.5	1.6	0.149	0	0	0.0071	-0.0071
1.65	1.6	1.7	0.11	0	0	0.0056	-0.0056
1.75	1.7	1.8	0.0852	0	0	0.0047	-0.0047
1.85	1.8	1.9	0.0668	0	0	0.004	-0.004
1.95	1.9	2	0.0472	0	0	0.0032	-0.0032
2.1	2	2.2	0.0332	0	0	0.0015	-0.0015
2.3	2.2	2.4	0.0196	0	0	0.0011	-0.0011
2.5	2.4	2.6	0.0107	0	0	0.00078	-0.00078
2.7	2.6	2.8	0.00678	0	0	0.00061	-0.00061
2.9	2.8	3	0.0041	0	0	0.00047	-0.00047
3.25	3	3.5	0.00164	0	0	0.00019	-0.00019
3.75	3.5	4	0.000566	0	0	0.00011	-0.00011
4.25	4	4.5	0.000193	0	0	0.000064	-0.000064
							
centrality	40	50	109.4	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.65	0.6	0.7	0.631	0	0	0.022	-0.022
0.75	0.7	0.8	0.539	0	0	0.019	-0.019
0.85	0.8	0.9	0.433	0	0	0.016	-0.016
0.95	0.9	1	0.36	0	0	0.014	-0.014
1.05	1	1.1	0.296	0	0	0.012	-0.012
1.15	1.1	1.2	0.233	0	0	0.0097	-0.0097
1.25	1.2	1.3	0.177	0	0	0.0079	-0.0079
1.35	1.3	1.4	0.14	0	0	0.0067	-0.0067
1.45	1.4	1.5	0.105	0	0	0.0054	-0.0054
1.55	1.5	1.6	0.0839	0	0	0.0047	-0.0047
1.65	1.6	1.7	0.0602	0	0	0.0037	-0.0037
1.75	1.7	1.8	0.0464	0	0	0.0031	-0.0031
1.85	1.8	1.9	0.0364	0	0	0.0027	-0.0027
1.95	1.9	2	0.0253	0	0	0.0021	-0.0021
2.1	2	2.2	0.0182	0	0	0.001	-0.001
2.3	2.2	2.4	0.00961	0	0	0.00072	-0.00072
2.5	2.4	2.6	0.00583	0	0	0.00055	-0.00055
2.7	2.6	2.8	0.00373	0	0	0.00044	-0.00044
2.9	2.8	3	0.0022	0	0	0.00033	-0.00033
3.25	3	3.5	0.000836	0	0	0.00013	-0.00013
3.75	3.5	4	0.000325	0	0	0.000078	-0.000078
4.25	4	4.5	0.000107	0	0	0.000047	-0.000047
							
centrality	50	60	61.6	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.65	0.6	0.7	0.382	0	0	0.015	-0.015
0.75	0.7	0.8	0.325	0	0	0.013	-0.013
0.85	0.8	0.9	0.26	0	0	0.011	-0.011
0.95	0.9	1	0.208	0	0	0.0091	-0.0091
1.05	1	1.1	0.161	0	0	0.0075	-0.0075
1.15	1.1	1.2	0.124	0	0	0.0062	-0.0062
1.25	1.2	1.3	0.092	0	0	0.005	-0.005
1.35	1.3	1.4	0.0734	0	0	0.0044	-0.0044
1.45	1.4	1.5	0.0498	0	0	0.0033	-0.0033
1.55	1.5	1.6	0.0443	0	0	0.0031	-0.0031
1.65	1.6	1.7	0.0329	0	0	0.0026	-0.0026
1.75	1.7	1.8	0.0237	0	0	0.0021	-0.0021
1.85	1.8	1.9	0.018	0	0	0.0018	-0.0018
1.95	1.9	2	0.0124	0	0	0.0014	-0.0014
2.1	2	2.2	0.00933	0	0	0.00072	-0.00072
2.3	2.2	2.4	0.00486	0	0	0.0005	-0.0005
2.5	2.4	2.6	0.00301	0	0	0.00039	-0.00039
2.7	2.6	2.8	0.00166	0	0	0.00029	-0.00029
2.9	2.8	3	0.00103	0	0	0.00022	-0.00022
3.25	3	3.5	0.000401	0	0	0.000087	-0.000087
3.75	3.5	4	0.000145	0	0	0.000052	-0.000052
4.25	4	4.5	0.0000494	0	0	0.000032	-0.000032
							
centrality	60	70	32	0			
