0.45	0.474	0.013	0	0.1
0.55	0.362	0.0088	0	0.1
0.65	0.25	0.0062	0	0.1
0.75	0.178	0.0046	0	0.1
0.85	0.121	0.0034	0	0.1
0.95	0.0821	0.0025	0	0.1
1.05	0.058	0.002	0	0.1
1.15	0.0391	0.0015	0	0.1
1.25	0.0294	0.0013	0	0.1
1.35	0.0207	0.001	0	0.1
1.45	0.0135	0.00082	0	0.1
1.55	0.0105	0.0007	0	0.1
1.65	0.00847	0.00062	0	0.1
1.75	0.00515	0.00046	0	0.1
1.85	0.00415	0.00041	0	0.1
1.95	0.00329	0.00037	0	0.1
