0.45	6.46	0.202484567	0	0.1
0.55	5.14	0.145907505	0	0.1
0.65	3.7	0.102342562	0	0.1
0.75	2.69	0.074330344	0	0.1
0.85	2.05	0.059076222	0	0.1
0.95	1.41	0.043266615	0	0.1
1.05	1.076	0.034409301	0	0.1
1.15	0.7805	0.026627054	0	0.1
1.25	0.538	0.019416488	0	0.1
1.35	0.3835	0.014821943	0	0.1
1.45	0.286	0.012241323	0	0.1
1.55	0.211	0.00980051	0	0.1
1.65	0.151	0.007800641	0	0.1
1.75	0.1096	0.006360031	0	0.1
1.85	0.0849	0.005280152	0	0.1
1.95	0.0654	0.004580393	0	0.1
