1.85	1.8	1.9	0.0258934	0.0015666	-0.0015666	0.00289956	-0.00289956
1.95	1.9	2	0.020068	0.0013605	-0.0013605	0.00222008	-0.00222008
2.1	2	2.2	0.0131809	0.0007453	-0.0007453	0.00154957	-0.00154957
2.3	2.2	2.4	0.0075157	0.000539	-0.000539	0.00086756	-0.00086756
2.5	2.4	2.6	0.00447826	0.0004016	-0.0004016	0.000508538	-0.000508538
2.7	2.6	2.8	0.00260124	0.0002939	-0.0002939	0.000291137	-0.000291137
2.9	2.8	3	0.00148978	0.0002141	-0.0002141	0.000164651	-0.000164651
3.2	3	3.4	0.000737463	0.0001024	-0.0001024	0.000089239	-0.000089239
3.6	3.4	3.8	0.00028145	0.000058679	-0.000058679	0.000033664	-0.000033664
4	3.8	4.2	0.000121192	0.000036929	-0.000036929	0.000014406	-0.000014406
