0.65	1.169	0.054405882	0	0.1			
0.75	1.046	0.049406477	0	0.1			
0.85	0.863	0.040804412	0	0.1			
0.95	0.7345	0.03522783	0	0.1			
1.05	0.612	0.030232433	0	0.1			
1.15	0.51	0.026627054	0	0.1			
1.25	0.396	0.021633308	0	0.1			
1.35	0.3195	0.018027756	0	0.1			
1.45	0.2395	0.01459075	0	0.1			
1.55	0.1955	0.012264175	0	0.1			
1.65	0.145	0.009847335	0	0.1			
1.75	0.1106	0.008102469	0	0.1			
1.85	0.0874	0.006963476	0	0.1			
1.95	0.0635	0.005521775	0	0.1			
2.1	0.04475	0.002580698	0	0.2			
2.3	0.02575	0.001860108	0	0.2			
2.5	0.0143	0.001348481	0	0.2			
2.7	0.00879	0.001006032	0	0.2			
2.9	0.005075	0.000746525	0	0.2			
3.25	0.00209	0.000306105	0	0.5			
3.75	0.000693	0.000170294	0	0.5			
4.25	0.00025	1.05E-04	0	0.5			
