0.45	11.65	0.362353419	0	0.1
0.55	9.09	0.262488095	0	0.1
0.65	6.79	0.184390889	0	0.1
0.75	4.925	0.133206606	0	0.1
0.85	3.69	0.10705606	0	0.1
0.95	2.655	0.080156098	0	0.1
1.05	2.01	0.065299311	0	0.1
1.15	1.46	0.050447993	0	0.1
1.25	1.011	0.03764306	0	0.1
1.35	0.724	0.029068884	0	0.1
1.45	0.548	0.023430749	0	0.1
1.55	0.394	0.018439089	0	0.1
1.65	0.283	0.014866069	0	0.1
1.75	0.21	0.012465151	0	0.1
1.85	0.16	0.010406248	0	0.1
1.95	0.1255	0.009209777	0	0.1
