0.65	0.3675	0.020808652	0	0.1			
0.75	0.328	0.018601075	0	0.1			
0.85	0.263	0.015423683	0	0.1			
0.95	0.214	0.012264175	0	0.1			
1.05	0.162	0.01020784	0	0.1			
1.15	0.1375	0.0092358	0	0.1			
1.25	0.10405	0.007600658	0	0.1			
1.35	0.07805	0.00621289	0	0.1			
1.45	0.06415	0.005547071	0	0.1			
1.55	0.04635	0.004326662	0	0.1			
1.65	0.03445	0.003661967	0	0.1			
1.75	0.0264	0.003106445	0	0.1			
1.85	0.0197	0.002607681	0	0.1			
1.95	0.0142	0.00222036	0	0.1			
2.1	0.009365	0.001059481	0	0.2			
2.3	0.005425	0.000793221	0	0.2			
2.5	0.003075	0.000588218	0	0.2			
2.7	0.00175	0.000430116	0	0.2			
2.9	0.0011455	0.000349857	0	0.2			
3.25	0.0004025	0.000132019	0	0.5			
3.75	0.0001201	6.91E-05	0	0.5			
4.25	5.19E-05	4.74E-05	0	0.5			
