0.45	10.22	0.312409987	0	0.1
0.55	8.26	0.226715681	0	0.1
0.65	6.36	0.170293864	0	0.1
0.75	4.735	0.124843903	0	0.1
0.85	3.475	0.093722996	0	0.1
0.95	2.495	0.070292247	0	0.1
1.05	1.875	0.056727418	0	0.1
1.15	1.305	0.041868843	0	0.1
1.25	0.954	0.032649655	0	0.1
1.35	0.7145	0.027018512	0	0.1
1.45	0.509	0.021260292	0	0.1
1.55	0.3705	0.017029386	0	0.1
1.65	0.2645	0.013386934	0	0.1
1.75	0.197	0.011045361	0	0.1
1.85	0.145	0.009219544	0	0.1
1.95	0.1135	0.008213404	0	0.1
