0.45	5.825	0.17972479	0	0.1
0.55	4.65	0.122641755	0	0.1
0.65	3.515	0.092357999	0	0.1
0.75	2.63	0.069339743	0	0.1
0.85	1.89	0.051039201	0	0.1
0.95	1.325	0.03744329	0	0.1
1.05	0.992	0.030232433	0	0.1
1.15	0.7085	0.023021729	0	0.1
1.25	0.508	0.01714672	0	0.1
1.35	0.3865	0.01459075	0	0.1
1.45	0.275	0.011264546	0	0.1
1.55	0.1965	0.008848164	0	0.1
1.65	0.1395	0.007080254	0	0.1
1.75	0.10345	0.00572014	0	0.1
1.85	0.0797	0.004882622	0	0.1
1.95	0.0599	0.00416173	0	0.1
