1.45	1.4	1.5	0.216657	0.00179615	-0.00179615	0.01949913	-0.01949913
1.55	1.5	1.6	0.153744	0.00127777	-0.00127777	0.01383696	-0.01383696
1.65	1.6	1.7	0.111439	0.00093172	-0.00093172	0.01002951	-0.01002951
1.75	1.7	1.8	0.0798748	0.000665725	-0.000665725	0.007188732	-0.007188732
1.85	1.8	1.9	0.0567136	0.000468131	-0.000468131	0.005104224	-0.005104224
1.95	1.9	2	0.0415211	0.000344688	-0.000344688	0.003736899	-0.003736899
2.1	2	2.2	0.0271059	0.000162771	-0.000162771	0.002439531	-0.002439531
2.3	2.2	2.4	0.0148221	8.95E-05	-8.95E-05	0.001333989	-0.001333989
2.5	2.4	2.6	0.00848017	5.32E-05	-5.32E-05	0.000763215	-0.000763215
2.7	2.6	2.8	0.00508742	3.49E-05	-3.49E-05	0.000457868	-0.000457868
2.9	2.8	3	0.0031445	2.44E-05	-2.44E-05	0.000283005	-0.000283005
3.25	3	3.5	0.00142799	9.14E-06	-9.14E-06	0.000142799	-0.000142799
3.75	3.5	4	0.000456594	4.76E-06	-4.76E-06	4.57E-05	-4.57E-05
4.25	4	4.5	0.000167513	3.01E-06	-3.01E-06	1.68E-05	-1.68E-05
4.75	4.5	5	7.50E-05	2.21E-06	-2.21E-06	7.50E-06	-7.50E-06
5.25	5	5.5	3.97E-05	3.23E-06	-3.23E-06	5.56E-06	-5.56E-06
5.75	5.5	6	1.32E-05	2.02E-06	-2.02E-06	1.84E-06	-1.84E-06
							
centrality	60	92	1.83E+01	6.70E+00			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.55	0.5	0.6	1.8459	0.0170293	-0.0170293	0.166131	-0.166131
0.65	0.6	0.7	1.11501	0.0100318	-0.0100318	0.1003509	-0.1003509
0.75	0.7	0.8	0.688551	0.00634312	-0.00634312	0.06196959	-0.06196959
0.85	0.8	0.9	0.438173	0.00423363	-0.00423363	0.03943557	-0.03943557
0.95	0.9	1	0.287206	0.00291989	-0.00291989	0.02584854	-0.02584854
1.05	1	1.1	0.182764	0.00147437	-0.00147437	0.01644876	-0.01644876
1.15	1.1	1.2	0.120754	0.000968494	-0.000968494	0.01086786	-0.01086786
1.25	1.2	1.3	0.0831455	0.000670762	-0.000670762	0.007483095	-0.007483095
1.35	1.3	1.4	0.0572923	0.000461667	-0.000461667	0.005156307	-0.005156307
1.45	1.4	1.5	0.039451	0.000315827	-0.000315827	0.00355059	-0.00355059
1.55	1.5	1.6	0.0279838	0.000225896	-0.000225896	0.002518542	-0.002518542
1.65	1.6	1.7	0.0201978	0.000164794	-0.000164794	0.001817802	-0.001817802
1.75	1.7	1.8	0.0144714	0.00011885	-0.00011885	0.001302426	-0.001302426
1.85	1.8	1.9	0.0103415	8.49E-05	-8.49E-05	0.000930735	-0.000930735
1.95	1.9	2	0.00759283	6.32E-05	-6.32E-05	0.000683355	-0.000683355
2.1	2	2.2	0.0049976	3.07E-05	-3.07E-05	0.000449784	-0.000449784
2.3	2.2	2.4	0.00276139	1.77E-05	-1.77E-05	0.000248525	-0.000248525
2.5	2.4	2.6	0.0015918	1.11E-05	-1.11E-05	0.000143262	-0.000143262
2.7	2.6	2.8	0.000967762	7.82E-06	-7.82E-06	8.71E-05	-8.71E-05
2.9	2.8	3	0.000595341	5.75E-06	-5.75E-06	5.36E-05	-5.36E-05
3.25	3	3.5	0.00028729	2.48E-06	-2.48E-06	2.87E-05	-2.87E-05
3.75	3.5	4	9.81E-05	1.53E-06	-1.53E-06	9.81E-06	-9.81E-06
4.25	4	4.5	4.02E-05	1.09E-06	-1.09E-06	4.02E-06	-4.02E-06
4.75	4.5	5	1.85E-05	8.35E-07	-8.35E-07	1.85E-06	-1.85E-06
5.25	5	5.5	8.86E-06	1.16E-06	-1.16E-06	1.24E-06	-1.24E-06
5.75	5.5	6	4.10E-06	8.92E-07	-8.92E-07	5.74E-07	-5.74E-07
