2.5	2.4	2.6	0.000489742	1.09E-05	-1.09E-05	6.37E-05	-6.37E-05
2.7	2.6	2.8	0.000306663	8.43E-06	-8.43E-06	3.99E-05	-3.99E-05
2.9	2.8	3	0.000209119	7.13E-06	-7.13E-06	2.72E-05	-2.72E-05
3.25	3	3.5	0.000107679	3.46E-06	-3.46E-06	1.40E-05	-1.40E-05
							
centrality	60	88	4.1	3.00E-01			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.55	0.5	0.6	0.066453	0.00167498	-0.00167498	0.00863889	-0.00863889
0.65	0.6	0.7	0.0446918	0.000940731	-0.000940731	0.005809934	-0.005809934
0.75	0.7	0.8	0.0321893	0.00063258	-0.00063258	0.004184609	-0.004184609
0.85	0.8	0.9	0.0218606	0.000403895	-0.000403895	0.002841878	-0.002841878
0.95	0.9	1	0.014932	0.000272344	-0.000272344	0.00194116	-0.00194116
1.05	1	1.1	0.0109243	0.000199003	-0.000199003	0.001420159	-0.001420159
1.15	1.1	1.2	0.00762502	0.000139892	-0.000139892	0.000991253	-0.000991253
1.25	1.2	1.3	0.00549517	0.000102446	-0.000102446	0.000714372	-0.000714372
1.35	1.3	1.4	0.00388152	7.49E-05	-7.49E-05	0.000504598	-0.000504598
1.45	1.4	1.5	0.00279727	5.55E-05	-5.55E-05	0.000363645	-0.000363645
1.55	1.5	1.6	0.00210931	4.40E-05	-4.40E-05	0.00027421	-0.00027421
1.65	1.6	1.7	0.00159735	3.50E-05	-3.50E-05	0.000207656	-0.000207656
1.75	1.7	1.8	0.00122902	2.81E-05	-2.81E-05	0.000159773	-0.000159773
1.85	1.8	1.9	0.000934434	2.29E-05	-2.29E-05	0.000121476	-0.000121476
1.95	1.9	2	0.000704478	1.82E-05	-1.82E-05	9.16E-05	-9.16E-05
2.1	2	2.2	0.000516822	1.04E-05	-1.04E-05	6.72E-05	-6.72E-05
2.3	2.2	2.4	0.000338701	7.57E-06	-7.57E-06	4.40E-05	-4.40E-05
2.5	2.4	2.6	0.00019834	5.54E-06	-5.54E-06	2.58E-05	-2.58E-05
2.7	2.6	2.8	0.000130569	4.51E-06	-4.51E-06	1.70E-05	-1.70E-05
2.9	2.8	3	9.23E-05	3.96E-06	-3.96E-06	1.20E-05	-1.20E-05
3.25	3	3.5	4.26E-05	1.81E-06	-1.81E-06	5.54E-06	-5.54E-06
