1.85	1.75	1.95	0.0098128	1.8673E-07	-1.8673E-07	0.0010988	-0.0010988
1.95	1.85	2.05	0.0078878	1.6517E-07	-1.6517E-07	0.00087261	-0.00087261
2.1	1.9	2.3	0.0049292	8.82E-08	-8.82E-08	0.00057949	-0.00057949
2.3	2.1	2.5	0.0028416	6.4155E-08	-6.4155E-08	0.00032802	-0.00032802
2.5	2.3	2.7	0.0016032	4.6525E-08	-4.6525E-08	0.00018205	-0.00018205
2.7	2.5	2.9	0.00091124	3.3688E-08	-3.3688E-08	0.00010198	-0.00010198
2.9	2.7	3.1	0.00054408	2.5043E-08	-2.5043E-08	0.000060132	-0.000060132
3.2	2.8	3.6	0.00025334	1.1682E-08	-1.1682E-08	0.000030657	-0.000030657
3.6	3.2	4	0.00011141	7.1729E-09	-7.1729E-09	0.000013326	-0.000013326
4	3.6	4.4	0.000049639	4.5868E-09	-4.5868E-09	5.9006E-06	-5.9006E-06
