0.5	3.256236383913005	0.6012259956480832
0.5008336112037346	3.249663323105281	0.6000455331584184
0.5016672224074692	3.2430917076266046	0.598864909650078
0.5025008336112038	3.236522975310684	0.5976847626840748
0.5033344448149383	3.229955700242388	0.5965051504936821
0.5041680560186729	3.223390318544116	0.5953254569166185
0.5050016672224075	3.2168303197077073	0.5941473194432207
0.5058352784261421	3.2102759162755223	0.5929702229002212
0.5066688896298767	3.2037236896406975	0.5917941998343252
0.5075025008336113	3.1971764753220957	0.5906200800833968
0.5083361120373457	3.1906322217953047	0.5894460191751779
0.5091697232410803	3.184091713102283	0.588272196887139
0.5100033344448149	3.1775542682632856	0.5870987849934616
0.5108369456485495	3.171019926975456	0.5859259938227055
0.5116705568522841	3.16448893994022	0.5847539827725012
0.5125041680560187	3.1579599599361297	0.5835819029898754
0.5133377792597532	3.151435734796074	0.5824116074787569
0.5141713904634878	3.1449153896851056	0.5812424234267749
0.5150050016672224	3.138396995925655	0.5800736347300537
0.515838612870957	3.131881070289256	0.578904895809395
0.5166722240746916	3.125369492949225	0.5777370672775533
0.5175058352784261	3.118862181783225	0.5765706266966291
0.5183394464821607	3.1123564395300245	0.5754046736982554
0.5191730576858953	3.105851688337789	0.5742386484096038
0.5200066688896299	3.099351446782741	0.5730734206371675
0.5208402800933645	3.0928538995216637	0.5719087522217225
0.5216738912970991	3.0863602097428426	0.5707445010490908
0.5225075025008337	3.079869274529973	0.5695806919049482
0.5233411137045682	3.073381809476495	0.5684177295105748
0.5241747249083027	3.066899675344673	0.5672558089699271
0.5250083361120373	3.0604200528494636	0.566094621244052
0.5258419473157719	3.053947361770041	0.5649345213323594
0.5266755585195065	3.047479411118757	0.5637751569085543
0.5275091697232411	3.041014817925681	0.5626163103393064
0.5283427809269756	3.0345531992147237	0.5614576106912829
0.5291763921307102	3.028096594420143	0.5602992632134632
0.5300100033344448	3.021643134767395	0.5591417354513634
0.5308436145381794	3.015193326485041	0.5579843239741772
0.531677225741914	3.0087471646185615	0.5568281287097503
0.5325108369456486	3.002305759058149	0.5556736019782715
0.5333444481493831	2.9958694123097187	0.5545197965115346
0.5341780593531177	2.9894387452966424	0.5533668149083645
0.5350116705568523	2.983015194558797	0.5522140679324476
0.5358452817605869	2.9766017591204035	0.5510603201699439
0.5366788929643215	2.9701939350479964	0.5499076660986422
0.537512504168056	2.9637906078793894	0.5487559176301635
0.5383461153717906	2.9573934916170392	0.5476047359821773
0.5391797265755252	2.9509992621855425	0.5464527318666972
0.5400133377792597	2.944610414673562	0.5453010190766986
0.5408469489829943	2.9382270188129875	0.5441504924581578
0.5416805601867289	2.9318489185734857	0.5429997816841483
0.5425141713904635	2.9254763401518504	0.5418496429397055
0.543347782594198	2.9191124022821846	0.5406988507854631
0.5441813937979326	2.912754076338969	0.5395488477756658
0.5450150050016672	2.9064022387605504	0.5383996136035946
0.5458486162054018	2.9000553171541386	0.5372509693767036
0.5466822274091364	2.8937137619760165	0.5361024160704986
0.547515838612871	2.887380422327072	0.5349550842207494
0.5483494498166055	2.881052784761051	0.533808133942972
0.5491830610203401	2.8747306724689485	0.5326614862072644
0.5500166722240747	2.868412604165967	0.5315144791826176
0.5508502834278093	2.8621032692985957	0.530366984897455
0.5516838946315439	2.855800180569413	0.5292208677358318
0.5525175058352785	2.8495037278836537	0.5280757847499745
0.553351117039013	2.84321553663113	0.5269326393960343
0.5541847282427476	2.8369342888381306	0.5257906974997297
0.5550183394464822	2.830659238821164	0.52464976917835
0.5558519506502168	2.824391491659016	0.5235101255481548
0.5566855618539513	2.818130310949427	0.5223717066167948
0.557519173057686	2.8118771990506435	0.5212351542758611
0.5583527842614204	2.805631129560096	0.5200998650931787
0.559186395465155	2.799391902383986	0.5189660247017942
0.5600200066688896	2.7931603542918206	0.5178337245504591
0.5608536178726242	2.786936480127223	0.5167029689742717
0.5616872290763588	2.780721270097025	0.5155741890494097
0.5625208402800934	2.7745143591439723	0.5144471357052405
0.5633544514838279	2.76831630705661	0.513322099053369
0.5641880626875625	2.762126144508838	0.512198451699817
0.5650216738912971	2.7559437279901187	0.5110764645468917
0.5658552850950317	2.7497701199551883	0.5099556630694986
0.5666888962987663	2.743605177809168	0.5088354512965316
0.5675225075025008	2.73744879387645	0.5077157950109087
0.5683561187062354	2.7312997051767876	0.5065975612840998
0.56918972990997	2.725158748201796	0.5054808068675344
0.5700233411137046	2.7190270946789044	0.5043661243963224
0.5708569523174392	2.7129049856503697	0.5032528611863059
0.5716905635211738	2.7067914721021578	0.5021409220697048
0.5725241747249084	2.7006859727695827	0.5010303551049226
0.5733577859286428	2.6945908653104924	0.4999206414246607
0.5741913971323774	2.688508675029249	0.4988141517827009
0.575025008336112	2.6824403546411366	0.49771077033860045
0.5758586195398466	2.676380456943418	0.4966083510481974
0.5766922307435812	2.6703295316126496	0.49550721686857735
0.5775258419473157	2.6642868521802723	0.494407452417242
0.5783594531510503	2.658252266309725	0.4933090399526662
0.5791930643547849	2.6522259343898953	0.4922092323976688
0.5800266755585195	2.6462077480431807	0.49111059286022374
0.5808602867622541	2.6401976540452807	0.4900133943580056
0.5816938979659887	2.6341956515642213	0.48891764949098526
0.5825275091697233	2.628203882888503	0.48782383121110084
0.5833611203734578	2.6222220297886834	0.4867313239804878
0.5841947315771924	2.6162490857685263	0.4856399365565611
0.585028342780927	2.6102845676575734	0.48455020527808185
0.5858619539846616	2.604327899583515	0.4834616388071284
0.5866955651883962	2.598379655296139	0.48237463346217024
0.5875291763921308	2.5924402744022896	0.4812883172692427
0.5883627875958652	2.586510001589496	0.48020324398941194
0.5891963987995998	2.580588872702823	0.4791198567616686
0.5900300100033344	2.5746775594753992	0.47803914722754304
0.590863621207069	2.5687760941389746	0.4769602250382727
0.5916972324108036	2.562885132192505	0.4758811776519674
0.5925308436145382	2.5570026257904446	0.4748038568227112
0.5933644548182727	2.551129307784049	0.47372849687300944
0.5941980660220073	2.54526450762543	0.472654622165535
0.5950316772257419	2.5394090590666742	0.47158268762950967
0.5958652884294765	2.533563190017679	0.4705126173240947
0.5966988996332111	2.5277283022089256	0.4694452094178609
0.5975325108369457	2.5219063943271545	0.46837854528121736
0.5983661220406802	2.5160955410684243	0.4673129281622862
0.5991997332444148	2.5102956187873424	0.46625005015385734
0.6000333444481494	2.5045049707247324	0.46518892507524284
0.600866955651884	2.498725147120177	0.46413033181700575
0.6017005668556186	2.492957037378738	0.463072649307774
0.6025341780593532	2.4872001869447575	0.4620158351235869
0.6033677892630877	2.4814574292072926	0.4609606836105299
0.6042014004668222	2.4757234257431695	0.45990682053244675
0.6050350116705568	2.4699994615994285	0.4588550011939609
0.6058686228742914	2.4642858224948854	0.45780482129396005
0.606702234078026	2.458583160825873	0.4567555009216141
0.6075358452817606	2.4528894467391815	0.4557072675053959
0.6083694564854951	2.447205670690936	0.454660632469956
0.6092030676892297	2.4415336846828466	0.4536168144388174
0.6100366788929643	2.435871397425125	0.45257475830900473
0.6108702900966989	2.4302180249871714	0.4515341466609859
0.6117039013004335	2.424576546176569	0.450495476200927
0.6125375125041681	2.418946017684128	0.4494589553804594
0.6133711237079026	2.413327368462577	0.44842403400444136
0.6142047349116372	2.4077185760786968	0.44739112789999175
0.6150383461153718	2.402119099974728	0.44635976455516246
0.6158719573191064	2.3965291957544945	0.445329642704278
0.616705568522841	2.3909495216786656	0.44430081177431874
0.6175391797265756	2.385379768166134	0.443273561336682
0.6183727909303101	2.379818222118805	0.44224789474589715
0.6192064021340447	2.3742658902787426	0.4412239012873268
0.6200400133377792	2.3687226424568233	0.4402015507035536
0.6208736245415138	2.3631885954330594	0.4391809796252969
0.6217072357452484	2.357663547783523	0.4381620149759793
0.622540846948983	2.3521479138104437	0.4371445272537417
0.6233744581527175	2.346641419814559	0.4361290495845097
0.6242080693564521	2.341145563061517	0.4351155674982017
0.6250416805601867	2.335660030623376	0.43410405558071574
0.6258752917639213	2.3301837360567523	0.43309408368452096
0.6267089029676559	2.324717150850324	0.4320855808781383
0.6275425141713904	2.3192608842700793	0.43107814114422544
0.628376125375125	2.313813484355317	0.4300723743189964
0.6292097365788596	2.308376323635702	0.4290690805148005
0.6300433477825942	2.302947917677067	0.42806750696193563
0.6308769589863288	2.2975287322992277	0.42706773727800534
0.6317105701900634	2.292119261350448	0.4260698725100966
0.632544181393798	2.2867196445581217	0.4250735534782688
0.6333777925975326	2.2813297726167723	0.4240785027207298
0.6342114038012671	2.275949398647954	0.42308505836010707
0.6350450150050017	2.2705791097474832	0.4220931691090933
0.6358786262087363	2.265217898550182	0.4211028910722953
0.6367122374124708	2.2598662152396973	0.42011446553249127
0.6375458486162053	2.254525898146357	0.4191281817283272
0.6383794598199399	2.2491951895064815	0.4181437573337496
0.6392130710236745	2.2438731587900436	0.4171610610641585
0.6400466822274091	2.238560065023899	0.41617979689847107
0.6408802934311437	2.233256139056714	0.4152001177527825
0.6417139046348783	2.227962360909982	0.4142215919517093
0.6425475158386129	2.2226783299254302	0.41324505884166896
0.6433811270423475	2.217404176212617	0.41227042416474735
0.644214738246082	2.212139243209112	0.4112973865480126
0.6450483494498166	2.2068851378013643	0.4103266195670478
0.6458819606535512	2.2016408914768957	0.40935765092082554
0.6467155718572858	2.196405923751126	0.4083906964523034
0.6475491830610203	2.1911802358479613	0.407425636721902
0.6483827942647549	2.1859649173939304	0.40646284483416995
0.6492164054684895	2.180759107879591	0.40550201425339943
0.6500500166722241	2.1755621888714507	0.4045429227994403
0.6508836278759587	2.170374256592497	0.4035854636437867
0.6517172390796933	2.1651952974130513	0.40262962002928054
0.6525508502834279	2.160025348633461	0.40167530823934544
0.6533844614871624	2.1548645800190585	0.4007227717079419
0.6542180726908969	2.1497125901434524	0.3997718597105
0.6550516838946315	2.1445713699891638	0.39882345910295186
0.6558852950983661	2.139439917439703	0.397876814117403
0.6567189063021007	2.13431837583276	0.39693177733707047
0.6575525175058352	2.1292061458265357	0.3959884301099818
0.6583861287095698	2.1241034330075785	0.3950461797075073
0.6592197399133044	2.119009337241514	0.3941056633354979
0.660053351117039	2.1139242766778197	0.39316655319617594
0.6608869623207736	2.1088490634343215	0.3922290543941128
0.6617205735245082	2.1037838273342913	0.3912934585451327
0.6625541847282428	2.098727871073584	0.39035966284263907
0.6633877959319774	2.0936813865502057	0.3894275509938928
0.6642214071357119	2.088644423892205	0.38849731873443016
0.6650550183394465	2.083618187793877	0.3875688950269308
0.6658886295431811	2.0786017060518795	0.38664189959243245
0.6667222407469157	2.0735962278163225	0.3857162566821066
0.6675558519506503	2.068600004094996	0.3847922086980339
0.6683894631543847	2.063613380318474	0.38387011443368535
0.6692230743581193	2.058638919321221	0.3829502207834959
0.6700566855618539	2.0536746263674894	0.3820321286330664
0.6708902967655885	2.048720365558439	0.38111624403325495
0.6717239079693231	2.0437749337718434	0.3802019653660416
0.6725575191730577	2.0388391326635937	0.3792886229675833
0.6733911303767923	2.0339136828102156	0.3783773067326772
0.6742247415805268	2.0289982282643613	0.37746775631063695
0.6750583527842614	2.024093623666815	0.3765603387850867
0.675891963987996	2.0192006020093993	0.3756536848415706
0.6767255751917306	2.0143175365837394	0.374748286589419
0.6775591863954652	2.0094443916343603	0.3738448073112745
0.6783927975991997	2.0045830419074093	0.3729437888540625
0.6792264088029343	1.9997316006362416	0.3720443625666614
