0.6	0.35349581331629737	0.013191044521271015
0.6004668222740913	0.3534885583773863	0.013190993290778
0.6009336445481827	0.35348128171333076	0.013190985139431583
0.6014004668222741	0.3534739378195399	0.013191050729958577
0.6018672890963654	0.3534665466677175	0.013191161119807317
0.6023341113704568	0.35345912038821053	0.013191318378317917
0.6028009336445481	0.3534516696458857	0.01319152409431089
0.6032677559186396	0.35344419945233485	0.013191779968087352
0.6037345781927309	0.35343672217169286	0.013192080106366553
0.6042014004668222	0.35342924504923784	0.013192423011484294
0.6046682227409136	0.3534217611368695	0.013192812396344764
0.6051350450150049	0.35341420779534843	0.01319326776881669
0.6056018672890964	0.35340662455146965	0.013193762693066026
0.6060686895631877	0.35339902635416787	0.013194299480447601
0.606535511837279	0.35339142416295766	0.01319488250936857
0.6070023341113704	0.3533838229261111	0.013195511017335158
0.6074691563854618	0.3533761713853318	0.013196179118097714
0.6079359786595532	0.35336851018116205	0.013196889352105622
0.6084028009336445	0.35336083607810825	0.013197641512331538
0.6088696232077359	0.35335316044371307	0.013198435638831836
0.6093364454818273	0.353345484768145	0.01319927234160855
0.6098032677559186	0.35333778583298003	0.013200136308280064
0.61027009003001	0.3533299550955834	0.013201019614225677
0.6107369123041013	0.35332211286661963	0.013201943516354038
0.6112037345781927	0.3533142708117159	0.013202909793604216
0.6116705568522841	0.3533064243058003	0.01320392090684838
0.6121373791263754	0.35329857366263884	0.013204976666280172
0.6126042014004668	0.353290684456224	0.01320606854452788
0.6130710236745581	0.35328274113458935	0.013207197003940265
0.6135378459486496	0.35327472783289515	0.013208331746802453
0.6140046682227409	0.3532665802012687	0.013209462627381775
0.6144714904968323	0.35325829489685046	0.013210675163953118
0.6149383127709236	0.35324993790447534	0.013211922310133756
0.6154051350450149	0.3532415178612752	0.013213197454965167
0.6158719573191064	0.3532330843369666	0.013214519725974807
0.6163387795931977	0.353224606900426	0.013215874917864186
0.616805601867289	0.3532161130528925	0.013217268158547636
0.6172724241413804	0.35320758093127824	0.01321871304918722
0.6177392464154718	0.35319901836748413	0.01322019336045053
0.6182060686895632	0.3531904443279483	0.013221716788883855
0.6186728909636545	0.3531818550647541	0.013223281876329242
0.6191397132377459	0.35317322675333884	0.013224889059601263
0.6196065355118372	0.35316459035891645	0.013226537213574845
0.6200733577859286	0.35315594689030055	0.013228226373100074
0.62054018006002	0.3531472964294767	0.01322995644310643
0.6210070023341113	0.3531386265839469	0.0132317264262204
0.6214738246082027	0.353129918232207	0.013233531755109796
0.6219406468822941	0.3531211155690496	0.013235376944442516
0.6224074691563855	0.3531122870643432	0.013237265603889286
0.6228742914304768	0.3531034374412511	0.013239193938829842
0.6233411137045681	0.3530945799288932	0.013241163077541626
0.6238079359786596	0.3530856629670138	0.013243159383511172
0.6242747582527509	0.3530766394553753	0.013245185032220741
0.6247415805268423	0.3530676155506967	0.013247251620714905
0.6252084028009336	0.35305852248806613	0.013249336462897332
0.6256752250750249	0.3530493347229461	0.013251410319425078
0.6261420473491164	0.35304012714006355	0.013253520685464846
0.6266088696232077	0.3530308603736513	0.013255663206355798
0.6270756918972991	0.35302159305889624	0.013257846606054455
0.6275425141713904	0.3530122883652487	0.013260068636805662
0.6280093364454818	0.3530029122643293	0.013262326497697067
0.6284761587195732	0.3529935218805822	0.013264623972373928
0.6289429809936645	0.3529840963114823	0.013266961107061506
0.6294098032677559	0.35297461680124903	0.013269309841626305
0.6298766255418473	0.352965095630741	0.013271687735304826
0.6303434478159387	0.352955409754329	0.013274096596139788
0.63081027009003	0.35294563725444866	0.013276532237906997
0.6312770923641213	0.35293580869474395	0.013279002026068165
0.6317439146382127	0.35292592321020166	0.013281502996063644
0.6322107369123041	0.3529159898671773	0.013284033882829146
0.6326775591863955	0.35290599707652454	0.013286567621843036
0.6331443814604868	0.35289595623190256	0.01328912870802821
0.6336112037345781	0.352885893147707	0.013291726359771442
0.6340780260086696	0.3528758083946668	0.013294359599901018
0.6345448482827609	0.3528655195111572	0.013296993472542448
0.6350116705568523	0.3528550769034075	0.013299657583633152
0.6354784928309436	0.352844565377384	0.013302362345084197
0.6359453151050349	0.35283400453774094	0.013305106719892719
0.6364121373791264	0.3528233926929401	0.01330790557531479
0.6368789596532177	0.35281274119389594	0.013310742913220111
0.6373457819273091	0.3528020397225228	0.013313592567998626
